四川省,泸州,叙永县,830,105.43,28.17
四川省,泸州,古蔺县,830,105.82,28.05
四川省,德阳,德阳市,838,104.38,31.13
四川省,德阳,旌阳区,838,104.38,31.13
四川省,德阳,中江县,838,104.68,31.03
四川省,德阳,罗江县,838,104.5,31.32
四川省,德阳,广汉市,838,104.28,30.98
四川省,德阳,什邡市,838,104.17,31.13
四川省,德阳,绵竹市,838,104.2,31.35
四川省,绵阳,绵阳市,816,104.73,31.47
四川省,绵阳,涪城区,816,104.73,31.47
四川省,绵阳,游仙区,816,104.75,31.47
四川省,绵阳,三台县,816,105.08,31.1
四川省,绵阳,盐亭县,816,105.38,31.22
四川省,绵阳,安县,816,104.57,31.53
四川省,绵阳,梓潼县,816,105.17,31.63
四川省,绵阳,北川羌族自治县,816,104.45,31.82
四川省,绵阳,平武县,816,104.53,32.42
四川省,绵阳,江油市,816,104.75,31.78
四川省,广元,广元市,839,105.83,32.43
四川省,广元,市中区,839,105.05,29.58
四川省,广元,市中区,839,103.77,29.57
四川省,广元,元坝区,839,105.97,32.32
四川省,广元,朝天区,839,105.88,32.65
四川省,广元,旺苍县,839,106.28,32.23
四川省,广元,青川县,839,105.23,32.58
四川省,广元,剑阁县,839,105.52,32.28
四川省,广元,苍溪县,839,105.93,31.73
四川省,遂宁,遂宁市,825,105.57,30.52
四川省,遂宁,船山区,825,105.57,30.52
四川省,遂宁,安居区,825,105.45,30.35
四川省,遂宁,蓬溪县,825,105.72,30.78
四川省,遂宁,射洪县,825,105.38,30.87
四川省,遂宁,大英县,825,105.25,30.58
四川省,内江,内江市,832,105.05,29.58
四川省,内江,市中区,832,105.05,29.58
四川省,内江,市中区,832,103.77,29.57
四川省,内江,东兴区,832,105.07,29.6
四川省,内江,威远县,832,104.67,29.53
四川省,内江,资中县,832,104.85,29.78
四川省,内江,隆??县,832,105.28,29.35
四川省,乐山,乐山市,833,103.77,29.57
四川省,乐山,市中区,833,105.05,29.58
四川省,乐山,市中区,833,103.77,29.57
四川省,乐山,沙湾区,833,103.55,29.42
四川省,乐山,五通桥区,833,103.82,29.4
四川省,乐山,金口河区,833,103.08,29.25
四川省,乐山,犍为县,833,103.95,29.22
四川省,乐山,井研县,833,104.07,29.65
四川省,乐山,夹江县,833,103.57,29.73
四川省,乐山,沐川县,833,103.9,28.97
四川省,乐山,峨边彝族自治县,833,103.27,29.23
四川省,乐山,马边彝族自治县,833,103.55,28.83
四川省,乐山,峨眉山市,833,103.48,29.6
四川省,南充,南充市,817,106.08,30.78
四川省,南充,顺庆区,817,106.08,30.78
四川省,南充,高坪区,817,106.1,30.77
四川省,南充,嘉陵区,817,106.05,30.77
四川省,南充,南部县,817,106.07,31.35
四川省,南充,营山县,817,106.57,31.08
四川省,南充,蓬安县,817,106.42,31.03
四川省,南充,仪陇县,817,106.28,31.27
四川省,南充,西充县,817,105.88,31
四川省,南充,阆中市,817,106,31.55
四川省,眉山,眉山市,28,103.83,30.05
四川省,眉山,东坡区,28,103.83,30.05
四川省,眉山,仁寿县,28,104.15,30
四川省,眉山,彭山县,28,103.87,30.2
四川省,眉山,洪雅县,28,103.37,29.92
四川省,眉山,丹棱县,28,103.52,30.02
四川省,眉山,青神县,28,103.85,29.83
四川省,宜宾,宜宾市,831,104.62,28.77
四川省,宜宾,翠屏区,831,104.62,28.77
四川省,宜宾,宜宾县,831,104.55,28.7
四川省,宜宾,南溪县,831,104.98,28.85
四川省,宜宾,江安县,831,105.07,28.73
四川省,宜宾,长宁县,831,104.92,28.58
四川省,宜宾,高县,831,104.52,28.43
四川省,宜宾,珙县,831,104.72,28.45
四川省,宜宾,筠连县,831,104.52,28.17
四川省,宜宾,兴文县,831,105.23,28.3
四川省,宜宾,屏山县,831,104.33,28.83
四川省,广安,广安市,826,106.63,30.47
四川省,广安,岳池县,826,106.43,30.55
四川省,广安,武胜县,826,106.28,30.35
四川省,广安,邻水县,826,106.93,30.33
四川省,广安,华蓥市,826,106.77,30.38
四川省,达州,达州市,818,107.5,31.22
四川省,达州,通川区,818,107.48,31.22
四川省,达州,达县,818,107.5,31.2
四川省,达州,宣汉县,818,107.72,31.35
四川省,达州,开江县,818,107.87,31.08
四川省,达州,大竹县,818,107.2,30.73
四川省,达州,渠县,818,106.97,30.83
四川省,达州,万源市,818,108.03,32.07
四川省,雅安,雅安市,835,103,29.98
四川省,雅安,雨城区,835,103,29.98
四川省,雅安,名山县,835,103.12,30.08
四川省,雅安,荥经县,835,102.85,29.8
四川省,雅安,汉源县,835,102.65,29.35
四川省,雅安,石棉县,835,102.37,29.23
四川省,雅安,天全县,835,102.75,30.07
四川省,雅安,芦山县,835,102.92,30.15
四川省,雅安,宝兴县,835,102.82,30.37
四川省,巴中,巴中市,827,106.77,31.85
四川省,巴中,巴州区,827,106.77,31.85
四川省,巴中,通江县,827,107.23,31.92
四川省,巴中,南江县,827,106.83,32.35
四川省,巴中,平昌县,827,107.1,31.57
四川省,资阳,资阳市,28,104.65,30.12
四川省,资阳,雁江区,28,104.65,30.12
四川省,资阳,安岳县,28,105.33,30.1
四川省,资阳,乐至县,28,105.02,30.28
四川省,资阳,简阳市,28,104.55,30.4
四川省,阿坝藏族羌族自治州,阿坝藏族羌族自治州,837,102.22,31.9
四川省,阿坝藏族羌族自治州,汶川县,837,103.58,31.48
四川省,阿坝藏族羌族自治州,理县,837,103.17,31.43
四川省,阿坝藏族羌族自治州,茂县,837,103.85,31.68
四川省,阿坝藏族羌族自治州,松潘县,837,103.6,32.63
四川省,阿坝藏族羌族自治州,九寨沟县,837,104.23,33.27
四川省,阿坝藏族羌族自治州,金川县,837,102.07,31.48
四川省,阿坝藏族羌族自治州,小金县,837,102.37,31
四川省,阿坝藏族羌族自治州,黑水县,837,102.98,32.07
四川省,阿坝藏族羌族自治州,马尔康县,837,102.22,31.9
四川省,阿坝藏族羌族自治州,壤塘县,837,100.98,32.27
四川省,阿坝藏族羌族自治州,阿坝县,837,101.7,32.9
四川省,阿坝藏族羌族自治州,若尔盖县,837,102.95,33.58
四川省,阿坝藏族羌族自治州,红原县,837,102.55,32.8
四川省,甘孜藏族自治州,甘孜藏族自治州,836,101.97,30.05
四川省,甘孜藏族自治州,康定县,836,101.97,30.05
四川省,甘孜藏族自治州,泸定县,836,102.23,29.92
四川省,甘孜藏族自治州,丹巴县,836,101.88,30.88
四川省,甘孜藏族自治州,九龙县,836,101.5,29
四川省,甘孜藏族自治州,雅江县,836,101.02,30.03
四川省,甘孜藏族自治州,道孚县,836,101.12,30.98
四川省,甘孜藏族自治州,炉霍县,836,100.68,31.4
四川省,甘孜藏族自治州,甘孜县,836,99.98,31.62
四川省,甘孜藏族自治州,新龙县,836,100.32,30.95
四川省,甘孜藏族自治州,德格县,836,98.58,31.82
四川省,甘孜藏族自治州,白玉县,836,98.83,31.22
四川省,甘孜藏族自治州,石渠县,836,98.1,32.98
四川省,甘孜藏族自治州,色达县,836,100.33,32.27
四川省,甘孜藏族自治州,理塘县,836,100.27,30
四川省,甘孜藏族自治州,巴塘县,836,99.1,30
四川省,甘孜藏族自治州,乡城县,836,99.8,28.93
四川省,甘孜藏族自治州,稻城县,836,100.3,29.03
四川省,甘孜藏族自治州,得荣县,836,99.28,28.72
四川省,凉山彝族自治州,凉山彝族自治州,834,102.27,27.9
四川省,凉山彝族自治州,西昌市,834,102.27,27.9
四川省,凉山彝族自治州,木里藏族自治县,834,101.28,27.93
四川省,凉山彝族自治州,盐源县,834,101.5,27.43
四川省,凉山彝族自治州,德昌县,834,102.18,27.4
四川省,凉山彝族自治州,会理县,834,102.25,26.67
四川省,凉山彝族自治州,会东县,834,102.58,26.63
四川省,凉山彝族自治州,宁南县,834,102.77,27.07
四川省,凉山彝族自治州,普格县,834,102.53,27.38
四川省,凉山彝族自治州,布拖县,834,102.82,27.72
四川省,凉山彝族自治州,金阳县,834,103.25,27.7
四川省,凉山彝族自治州,昭觉县,834,102.85,28.02
四川省,凉山彝族自治州,喜德县,834,102.42,28.32
四川省,凉山彝族自治州,冕宁县,834,102.17,28.55
四川省,凉山彝族自治州,越西县,834,102.52,28.65
四川省,凉山彝族自治州,甘洛县,834,102.77,28.97
四川省,凉山彝族自治州,美姑县,834,103.13,28.33
四川省,凉山彝族自治州,雷波县,834,103.57,28.27
贵州省,贵阳,贵阳市,851,106.63,26.65
贵州省,贵阳,南明区,851,106.72,26.57
贵州省,贵阳,云岩区,851,106.72,26.62
贵州省,贵阳,乌当区,851,106.75,26.63
贵州省,贵阳,白云区,851,106.65,26.68
贵州省,贵阳,小河区,851,106.7,26.53
贵州省,贵阳,开阳县,851,106.97,27.07
贵州省,贵阳,息烽县,851,106.73,27.1
贵州省,贵阳,修文县,851,106.58,26.83
贵州省,贵阳,清镇市,851,106.47,26.55
贵州省,六盘水,六盘水市,858,104.83,26.6
贵州省,六盘水,钟山区,858,104.83,26.6
贵州省,六盘水,六枝特区,858,105.48,26.22
贵州省,六盘水,水城县,858,104.95,26.55
贵州省,六盘水,盘县,858,104.47,25.72
贵州省,遵义,遵义市,852,106.92,27.73
贵州省,遵义,红花岗区,852,106.92,27.65
贵州省,遵义,汇川区,852,106.92,27.73
贵州省,遵义,遵义县,852,106.83,27.53
贵州省,遵义,桐梓县,852,106.82,28.13
贵州省,遵义,绥阳县,852,107.18,27.95
贵州省,遵义,正安县,852,107.43,28.55
贵州省,遵义,道真仡佬族苗族自治县,852,107.6,28.88
贵州省,遵义,务川仡佬族苗族自治县,852,107.88,28.53
贵州省,遵义,凤冈县,852,107.72,27.97
贵州省,遵义,湄潭县,852,107.48,27.77
贵州省,遵义,余庆县,852,107.88,27.22
贵州省,遵义,习水县,852,106.22,28.32
贵州省,遵义,赤水市,852,105.7,28.58
贵州省,遵义,仁怀市,852,106.42,27.82
贵州省,安顺,安顺市,853,105.95,26.25
贵州省,安顺,西秀区,853,105.92,26.25
贵州省,安顺,平坝县,853,106.25,26.42
贵州省,安顺,普定县,853,105.75,26.32
贵州省,安顺,镇宁布依族苗族自治县,853,105.77,26.07
贵州省,安顺,关岭布依族苗族自治县,853,105.62,25.95
贵州省,安顺,紫云苗族布依族自治县,853,106.08,25.75
贵州省,铜仁,铜仁地区,856,109.18,27.72
贵州省,铜仁,铜仁市,856,109.18,27.72
贵州省,铜仁,江口县,856,108.85,27.7
贵州省,铜仁,玉屏侗族自治县,856,108.92,27.23
贵州省,铜仁,石阡县,856,108.23,27.52
贵州省,铜仁,思南县,856,108.25,27.93
贵州省,铜仁,印江土家族苗族自治县,856,108.4,28
贵州省,铜仁,德江县,856,108.12,28.27
贵州省,铜仁,沿河土家族自治县,856,108.5,28.57
贵州省,铜仁,松桃苗族自治县,856,109.2,28.17
贵州省,铜仁,万山特区,856,109.2,27.52
贵州省,兴义,兴义市,859,104.9,25.08
贵州省,兴义,兴仁县,859,105.18,25.43
贵州省,兴义,普安县,859,104.95,25.78
贵州省,兴义,晴隆县,859,105.22,25.83
贵州省,兴义,贞丰县,859,105.65,25.38
贵州省,兴义,望谟县,859,106.1,25.17
贵州省,兴义,册亨县,859,105.82,24.98
贵州省,兴义,安龙县,859,105.47,25.12
贵州省,毕节,毕节地区,857,105.28,27.3
贵州省,毕节,毕节市,857,105.28,27.3
贵州省,毕节,大方县,857,105.6,27.15
贵州省,毕节,黔西县,857,106.03,27.03
贵州省,毕节,金沙县,857,106.22,27.47
贵州省,毕节,织金县,857,105.77,26.67
贵州省,毕节,纳雍县,857,105.38,26.78
贵州省,毕节,赫章县,857,104.72,27.13
贵州省,黔东南苗族侗族自治州,黔东南苗族侗族自治州,855,107.97,26.58
贵州省,黔东南苗族侗族自治州,凯里市,855,107.97,26.58
贵州省,黔东南苗族侗族自治州,黄平县,855,107.9,26.9
贵州省,黔东南苗族侗族自治州,施秉县,855,108.12,27.03
贵州省,黔东南苗族侗族自治州,三穗县,855,108.68,26.97
贵州省,黔东南苗族侗族自治州,镇远县,855,108.42,27.05
贵州省,黔东南苗族侗族自治州,岑巩县,855,108.82,27.18
贵州省,黔东南苗族侗族自治州,天柱县,855,109.2,26.92
贵州省,黔东南苗族侗族自治州,锦屏县,855,109.2,26.68
贵州省,黔东南苗族侗族自治州,剑河县,855,108.45,26.73
贵州省,黔东南苗族侗族自治州,台江县,855,108.32,26.67
贵州省,黔东南苗族侗族自治州,黎平县,855,109.13,26.23
贵州省,黔东南苗族侗族自治州,榕江县,855,108.52,25.93
贵州省,黔东南苗族侗族自治州,从江县,855,108.9,25.75
贵州省,黔东南苗族侗族自治州,雷山县,855,108.07,26.38
贵州省,黔东南苗族侗族自治州,麻江县,855,107.58,26.5
贵州省,黔东南苗族侗族自治州,丹寨县,855,107.8,26.2
贵州省,黔南布依族苗族自治州,黔南布依族苗族自治州,854,107.52,26.27
贵州省,黔南布依族苗族自治州,都匀市,854,107.52,26.27
贵州省,黔南布依族苗族自治州,福泉市,854,107.5,26.7
贵州省,黔南布依族苗族自治州,荔波县,854,107.88,25.42
贵州省,黔南布依族苗族自治州,贵定县,854,107.23,26.58
贵州省,黔南布依族苗族自治州,瓮安县,854,107.47,27.07
贵州省,黔南布依族苗族自治州,独山县,854,107.53,25.83
贵州省,黔南布依族苗族自治州,平塘县,854,107.32,25.83
贵州省,黔南布依族苗族自治州,罗甸县,854,106.75,25.43
贵州省,黔南布依族苗族自治州,长顺县,854,106.45,26.03
贵州省,黔南布依族苗族自治州,龙里县,854,106.97,26.45
贵州省,黔南布依族苗族自治州,惠水县,854,106.65,26.13
贵州省,黔南布依族苗族自治州,三都水族自治县,854,107.87,25.98
云南省,昆明,昆明市,871,102.72,25.05
云南省,昆明,五华区,871,102.7,25.05
云南省,昆明,盘龙区,871,102.72,25.03
云南省,昆明,官渡区,871,102.75,25.02
云南省,昆明,西山区,871,102.67,25.03
云南省,昆明,东川区,871,103.18,26.08
云南省,昆明,呈贡县,871,102.8,24.88
云南省,昆明,晋宁县,871,102.6,24.67
云南省,昆明,富民县,871,102.5,25.22
云南省,昆明,宜良县,871,103.15,24.92
云南省,昆明,石林彝族自治县,871,103.27,24.77
云南省,昆明,嵩明县,871,103.03,25.35
云南省,昆明,禄劝彝族苗族自治县,871,102.47,25.55
云南省,昆明,寻甸回族彝族自治县,871,103.25,25.57
云南省,昆明,安宁市,871,102.48,24.92
云南省,曲靖,曲靖市,874,103.8,25.5
云南省,曲靖,麒麟区,874,103.8,25.5
云南省,曲靖,马龙县,874,103.58,25.43
云南省,曲靖,陆良县,874,103.67,25.03
云南省,曲靖,师宗县,874,103.98,24.83
云南省,曲靖,罗平县,874,104.3,24.88
云南省,曲靖,富源县,874,104.25,25.67
云南省,曲靖,会泽县,874,103.3,26.42
云南省,曲靖,沾益县,874,103.82,25.62
云南省,曲靖,宣威市,874,104.1,26.22
云南省,玉溪,玉溪市,877,102.55,24.35
云南省,玉溪,江川县,877,102.75,24.28
云南省,玉溪,澄江县,877,102.92,24.67
云南省,玉溪,通海县,877,102.75,24.12
云南省,玉溪,华宁县,877,102.93,24.2
云南省,玉溪,易门县,877,102.17,24.67
云南省,玉溪,峨山彝族自治县,877,102.4,24.18
云南省,玉溪,新平彝族傣族自治县,877,101.98,24.07
云南省,保山,保山市,875,99.17,25.12
云南省,保山,隆阳区,875,99.17,25.12
云南省,保山,施甸县,875,99.18,24.73
云南省,保山,腾冲县,875,98.5,25.03
云南省,保山,龙陵县,875,98.68,24.58
云南省,保山,昌宁县,875,99.6,24.83
云南省,昭通,昭通市,870,103.72,27.33
云南省,昭通,昭阳区,870,103.72,27.33
云南省,昭通,鲁甸县,870,103.55,27.2
云南省,昭通,巧家县,870,102.92,26.92
云南省,昭通,盐津县,870,104.23,28.12
云南省,昭通,大关县,870,103.88,27.75
云南省,昭通,永善县,870,103.63,28.23
云南省,昭通,绥江县,870,103.95,28.6
云南省,昭通,镇雄县,870,104.87,27.45
云南省,昭通,彝良县,870,104.05,27.63
云南省,昭通,威信县,870,105.05,27.85
云南省,昭通,水富县,870,104.4,28.63
云南省,丽江,丽江市,888,100.23,26.88
云南省,丽江,古城区,888,100.23,26.88
云南省,丽江,玉龙纳西族自治县,888,100.23,26.82
云南省,丽江,永胜县,888,100.75,26.68
云南省,丽江,华坪县,888,101.27,26.63
云南省,丽江,宁蒗彝族自治县,888,100.85,27.28
云南省,墨江哈尼族自治县,墨江哈尼族自治县,879,101.68,23.43
云南省,墨江哈尼族自治县,景东彝族自治县,879,100.83,24.45
云南省,墨江哈尼族自治县,景谷傣族彝族自治县,879,100.7,23.5
云南省,墨江哈尼族自治县,江城哈尼族彝族自治县,879,101.85,22.58
云南省,墨江哈尼族自治县,澜沧拉祜族自治县,879,99.93,22.55
云南省,墨江哈尼族自治县,西盟佤族自治县,879,99.62,22.63
云南省,临沧,临沧市,883,100.08,23.88
云南省,临沧,临翔区,883,100.08,23.88
云南省,临沧,凤庆县,883,99.92,24.6
云南省,临沧,云县,883,100.13,24.45
云南省,临沧,永德县,883,99.25,24.03
云南省,临沧,镇康县,883,98.83,23.78
云南省,临沧,耿马傣族佤族自治县,883,99.4,23.55
云南省,临沧,沧源佤族自治县,883,99.25,23.15
云南省,楚雄彝族自治州,楚雄彝族自治州,878,101.55,25.03
云南省,楚雄彝族自治州,楚雄市,878,101.55,25.03
云南省,楚雄彝族自治州,双柏县,878,101.63,24.7
云南省,楚雄彝族自治州,牟定县,878,101.53,25.32
云南省,楚雄彝族自治州,南华县,878,101.27,25.2
云南省,楚雄彝族自治州,姚安县,878,101.23,25.5
云南省,楚雄彝族自治州,大姚县,878,101.32,25.73
云南省,楚雄彝族自治州,永仁县,878,101.67,26.07
云南省,楚雄彝族自治州,元谋县,878,101.88,25.7
云南省,楚雄彝族自治州,武定县,878,102.4,25.53
云南省,楚雄彝族自治州,禄丰县,878,102.08,25.15
云南省,红河哈尼族彝族自治州,红河哈尼族彝族自治州,873,103.4,23.37
云南省,红河哈尼族彝族自治州,个旧市,873,103.15,23.37
云南省,红河哈尼族彝族自治州,开远市,873,103.27,23.72
云南省,红河哈尼族彝族自治州,蒙自县,873,103.4,23.37
云南省,红河哈尼族彝族自治州,屏边苗族自治县,873,103.68,22.98
云南省,红河哈尼族彝族自治州,建水县,873,102.83,23.62
云南省,红河哈尼族彝族自治州,石屏县,873,102.5,23.72
云南省,红河哈尼族彝族自治州,弥勒县,873,103.43,24.4
云南省,红河哈尼族彝族自治州,泸西县,873,103.77,24.53
云南省,红河哈尼族彝族自治州,元阳县,873,102.83,23.23
云南省,红河哈尼族彝族自治州,红河县,873,102.42,23.37
云南省,红河哈尼族彝族自治州,绿春县,873,102.4,23
云南省,红河哈尼族彝族自治州,河口瑶族自治县,873,103.97,22.52
云南省,文山壮族苗族自治州,文山壮族苗族自治州,876,104.25,23.37
云南省,文山壮族苗族自治州,文山县,876,104.25,23.37
云南省,文山壮族苗族自治州,砚山县,876,104.33,23.62
云南省,文山壮族苗族自治州,西畴县,876,104.67,23.45
云南省,文山壮族苗族自治州,麻栗坡县,876,104.7,23.12
云南省,文山壮族苗族自治州,马关县,876,104.4,23.02
云南省,文山壮族苗族自治州,丘北县,876,104.18,24.05
云南省,文山壮族苗族自治州,广南县,876,105.07,24.05
云南省,文山壮族苗族自治州,富宁县,876,105.62,23.63
云南省,西双版纳傣族自治州,西双版纳傣族自治州,691,100.8,22.02
云南省,西双版纳傣族自治州,景洪市,691,100.8,22.02
云南省,西双版纳傣族自治州,勐海县,691,100.45,21.97
云南省,西双版纳傣族自治州,勐腊县,691,101.57,21.48
云南省,大理白族自治州,大理白族自治州,872,100.23,25.6
云南省,大理白族自治州,大理市,872,100.23,25.6
云南省,大理白族自治州,漾濞彝族自治县,872,99.95,25.67
云南省,大理白族自治州,祥云县,872,100.55,25.48
云南省,大理白族自治州,宾川县,872,100.58,25.83
云南省,大理白族自治州,弥渡县,872,100.48,25.35
云南省,大理白族自治州,南涧彝族自治县,872,100.52,25.05
云南省,大理白族自治州,巍山彝族回族自治县,872,100.3,25.23
云南省,大理白族自治州,永平县,872,99.53,25.47
云南省,大理白族自治州,云龙县,872,99.37,25.88
云南省,大理白族自治州,洱源县,872,99.95,26.12
云南省,大理白族自治州,剑川县,872,99.9,26.53
云南省,大理白族自治州,鹤庆县,872,100.18,26.57
云南省,德宏傣族景颇族自治州,德宏傣族景颇族自治州,692,98.58,24.43
云南省,德宏傣族景颇族自治州,瑞丽市,692,97.85,24.02
云南省,德宏傣族景颇族自治州,潞西市,692,98.58,24.43
云南省,德宏傣族景颇族自治州,梁河县,692,98.3,24.82
云南省,德宏傣族景颇族自治州,盈江县,692,97.93,24.72
云南省,德宏傣族景颇族自治州,陇川县,692,97.8,24.2
云南省,怒江傈僳族自治州,怒江傈僳族自治州,886,98.85,25.85
云南省,怒江傈僳族自治州,泸水县,886,98.85,25.85
云南省,怒江傈僳族自治州,福贡县,886,98.87,26.9
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,886,98.67,27.73
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,886,99.42,26.45
云南省,迪庆藏族自治州,迪庆藏族自治州,887,99.7,27.83
云南省,迪庆藏族自治州,香格里拉县,887,99.7,27.83
云南省,迪庆藏族自治州,德钦县,887,98.92,28.48
云南省,迪庆藏族自治州,维西傈僳族自治县,887,99.28,27.18
西藏自治区,拉萨,拉萨市,891,91.13,29.65
西藏自治区,拉萨,城关区,891,91.13,29.65
西藏自治区,拉萨,林周县,891,91.25,29.9
西藏自治区,拉萨,当雄县,891,91.1,30.48
西藏自治区,拉萨,尼木县,891,90.15,29.45
西藏自治区,拉萨,曲水县,891,90.73,29.37
西藏自治区,拉萨,堆龙德庆县,891,91,29.65
西藏自治区,拉萨,达孜县,891,91.35,29.68
西藏自治区,拉萨,墨竹工卡县,891,91.73,29.83
西藏自治区,昌都地区,昌都地区,895,97.18,31.13
西藏自治区,昌都地区,昌都县,895,97.18,31.13
西藏自治区,昌都地区,江达县,895,98.22,31.5
西藏自治区,昌都地区,贡觉县,895,98.27,30.87
西藏自治区,昌都地区,类乌齐县,895,96.6,31.22
西藏自治区,昌都地区,丁青县,895,95.6,31.42
西藏自治区,昌都地区,察雅县,895,97.57,30.65
西藏自治区,昌都地区,八宿县,895,96.92,30.05
西藏自治区,昌都地区,左贡县,895,97.85,29.67
西藏自治区,昌都地区,芒康县,895,98.6,29.68
西藏自治区,昌都地区,洛隆县,895,95.83,30.75
西藏自治区,昌都地区,边坝县,895,94.7,30.93
西藏自治区,山南地区,山南地区,893,91.77,29.23
西藏自治区,山南地区,乃东县,893,91.77,29.23
西藏自治区,山南地区,扎囊县,893,91.33,29.25
西藏自治区,山南地区,贡嘎县,893,90.98,29.3
西藏自治区,山南地区,桑日县,893,92.02,29.27
西藏自治区,山南地区,琼结县,893,91.68,29.03
西藏自治区,山南地区,曲松县,893,92.2,29.07
西藏自治区,山南地区,措美县,893,91.43,28.43
西藏自治区,山南地区,洛扎县,893,90.87,28.38
西藏自治区,山南地区,加查县,893,92.58,29.15
西藏自治区,山南地区,隆子县,893,92.47,28.42
西藏自治区,山南地区,错那县,893,91.95,28
西藏自治区,山南地区,浪卡子县,893,90.4,28.97
西藏自治区,日喀则地区,日喀则地区,892,88.88,29.27
西藏自治区,日喀则地区,日喀则市,892,88.88,29.27
西藏自治区,日喀则地区,南木林县,892,89.1,29.68
西藏自治区,日喀则地区,江孜县,892,89.6,28.92
西藏自治区,日喀则地区,定日县,892,87.12,28.67
西藏自治区,日喀则地区,萨迦县,892,88.02,28.9
西藏自治区,日喀则地区,拉孜县,892,87.63,29.08
西藏自治区,日喀则地区,昂仁县,892,87.23,29.3
西藏自治区,日喀则地区,谢通门县,892,88.27,29.43
西藏自治区,日喀则地区,白朗县,892,89.27,29.12
西藏自治区,日喀则地区,仁布县,892,89.83,29.23
西藏自治区,日喀则地区,康马县,892,89.68,28.57
西藏自治区,日喀则地区,定结县,892,87.77,28.37
西藏自治区,日喀则地区,仲巴县,892,84.03,29.77
西藏自治区,日喀则地区,亚东县,892,88.9,27.48
西藏自治区,日喀则地区,吉隆县,892,85.3,28.85
西藏自治区,日喀则地区,聂拉木县,892,85.98,28.17
西藏自治区,日喀则地区,萨嘎县,892,85.23,29.33
西藏自治区,日喀则地区,岗巴县,892,88.52,28.28
西藏自治区,那曲地区,那曲地区,896,92.07,31.48
西藏自治区,那曲地区,那曲县,896,92.07,31.48
西藏自治区,那曲地区,嘉黎县,896,93.25,30.65
西藏自治区,那曲地区,比如县,896,93.68,31.48
西藏自治区,那曲地区,聂荣县,896,92.3,32.12
西藏自治区,那曲地区,安多县,896,91.68,32.27
西藏自治区,那曲地区,申扎县,896,88.7,30.93
西藏自治区,那曲地区,索县,896,93.78,31.88
西藏自治区,那曲地区,班戈县,896,90.02,31.37
西藏自治区,那曲地区,巴青县,896,94.03,31.93
西藏自治区,那曲地区,尼玛县,896,87.23,31.78
西藏自治区,阿里地区,阿里地区,897,80.1,32.5
西藏自治区,阿里地区,普兰县,897,81.17,30.3
西藏自治区,阿里地区,札达县,897,79.8,31.48
西藏自治区,阿里地区,噶尔县,897,80.1,32.5
西藏自治区,阿里地区,日土县,897,79.72,33.38
西藏自治区,阿里地区,革吉县,897,81.12,32.4
西藏自治区,阿里地区,改则县,897,84.07,32.3
西藏自治区,阿里地区,措勤县,897,85.17,31.02
西藏自治区,林芝地区,林芝地区,894,94.37,29.68
西藏自治区,林芝地区,林芝县,894,94.37,29.68
西藏自治区,林芝地区,工布江达县,894,93.25,29.88
西藏自治区,林芝地区,米林县,894,94.22,29.22
西藏自治区,林芝地区,墨脱县,894,95.33,29.33
西藏自治区,林芝地区,波密县,894,95.77,29.87
西藏自治区,林芝地区,察隅县,894,97.47,28.67
西藏自治区,林芝地区,朗县,894,93.07,29.05
陕西省,西安,西安市,29,108.93,34.27
陕西省,西安,新城区,29,108.95,34.27
陕西省,西安,碑林区,29,108.93,34.23
陕西省,西安,莲湖区,29,108.93,34.27
陕西省,西安,灞桥区,29,109.07,34.27
陕西省,西安,未央区,29,108.93,34.28
陕西省,西安,雁塔区,29,108.95,34.22
陕西省,西安,阎良区,29,109.23,34.65
陕西省,西安,临潼区,29,109.22,34.37
陕西省,西安,长安区,29,108.93,34.17
陕西省,西安,蓝田县,29,109.32,34.15
陕西省,西安,周至县,29,108.2,34.17
陕西省,西安,户县,29,108.6,34.1
陕西省,西安,高陵县,29,109.08,34.53
陕西省,铜川,铜川市,919,108.93,34.9
陕西省,铜川,王益区,919,109.07,35.07
陕西省,铜川,印台区,919,109.1,35.1
陕西省,铜川,耀州区,919,108.98,34.92
陕西省,铜川,宜君县,919,109.12,35.4
陕西省,宝鸡,宝鸡市,917,107.13,34.37
陕西省,宝鸡,渭滨区,917,107.15,34.37
陕西省,宝鸡,金台区,917,107.13,34.38
陕西省,宝鸡,陈仓区,917,107.37,34.37
陕西省,宝鸡,凤翔县,917,107.38,34.52
陕西省,宝鸡,岐山县,917,107.62,34.45
陕西省,宝鸡,扶风县,917,107.87,34.37
陕西省,宝鸡,眉县,917,107.75,34.28
陕西省,宝鸡,陇县,917,106.85,34.9
陕西省,宝鸡,千阳县,917,107.13,34.65
陕西省,宝鸡,麟游县,917,107.78,34.68
陕西省,宝鸡,凤县,917,106.52,33.92
陕西省,宝鸡,太白县,917,107.32,34.07
陕西省,咸阳,咸阳市,29,108.7,34.33
陕西省,咸阳,秦都区,29,108.72,34.35
陕西省,咸阳,杨凌区,29,108.07,34.28
陕西省,咸阳,渭城区,29,108.73,34.33
陕西省,咸阳,三原县,29,108.93,34.62
陕西省,咸阳,泾阳县,29,108.83,34.53
陕西省,咸阳,乾县,29,108.23,34.53
陕西省,咸阳,礼泉县,29,108.42,34.48
陕西省,咸阳,永寿县,29,108.13,34.7
陕西省,咸阳,彬县,29,108.08,35.03
